2016|1|1|8|5|2016-01-08|WN|19393|WN|N914WN|3730|14570|1457002|34570|RNO|Reno  NV|NV|32|Nevada|85|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|1115|1121|6.0|6.0|0|0|1100-1159|7.0|1128|1218|4.0|1230|1222|-8.0|0.0|0|-1|1200-1259|0|NULL|0|75.0|61.0|50.0|1.0|345.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|DL|19790|DL|N932DL|1527|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1900|1849|-11.0|0.0|0|-1|1900-1959|19.0|1908|2032|13.0|2103|2045|-18.0|0.0|0|-2|2100-2159|0|NULL|0|123.0|116.0|84.0|1.0|581.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|9|6|2016-01-09|AA|19805|AA|N171US|433|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|1120|1117|-3.0|0.0|0|-1|1100-1159|21.0|1138|1224|6.0|1231|1230|-1.0|0.0|0|-1|1200-1259|0|NULL|0|131.0|133.0|106.0|1.0|651.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|DL|19790|DL|N311US|2645|14869|1486903|34614|SLC|Salt Lake City  UT|UT|49|Utah|87|14831|1483103|32457|SJC|San Jose  CA|CA|6|California|91|1135|1134|-1.0|0.0|0|-1|1100-1159|39.0|1213|1246|2.0|1231|1248|17.0|17.0|1|1|1200-1259|0|NULL|0|116.0|134.0|93.0|1.0|584.0|3|0.0|0.0|17.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|AA|19805|AA|N108UW|856|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|1712|1711|-1.0|0.0|0|-1|1700-1759|11.0|1722|1830|6.0|1840|1836|-4.0|0.0|0|-1|1800-1859|0|NULL|0|88.0|85.0|68.0|1.0|361.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|AA|19805|AA|N3EDAA|70|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|950|945|-5.0|0.0|0|-1|0900-0959|18.0|1003|1417|10.0|1435|1427|-8.0|0.0|0|-1|1400-1459|0|NULL|0|165.0|162.0|134.0|1.0|1055.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|WN|19393|WN|N650SW|2775|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|12339|1233904|32337|IND|Indianapolis  IN|IN|18|Indiana|42|1030|1102|32.0|32.0|1|2|1000-1059|7.0|1109|1227|5.0|1220|1232|12.0|12.0|0|0|1200-1259|0|NULL|0|110.0|90.0|78.0|1.0|516.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|DL|19790|DL|N323NB|2398|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|1840|1838|-2.0|0.0|0|-1|1800-1859|17.0|1855|2019|42.0|2055|2101|6.0|6.0|0|0|2000-2059|0|NULL|0|135.0|143.0|84.0|1.0|502.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|EV|20366|EV|N17560|4608|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|13485|1348502|33485|MSN|Madison  WI|WI|55|Wisconsin|45|1224|1219|-5.0|0.0|0|-1|1200-1259|23.0|1242|1313|4.0|1320|1317|-3.0|0.0|0|-1|1300-1359|0|NULL|0|56.0|58.0|31.0|1.0|108.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|19|2|2016-01-19|DL|19790|DL|N321NB|2331|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|2005|2110|65.0|65.0|1|4|2000-2059|44.0|2154|2311|3.0|2219|2314|55.0|55.0|1|3|2200-2259|0|NULL|0|134.0|124.0|77.0|1.0|502.0|3|0.0|0.0|0.0|0.0|55.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|WN|19393|WN|N272WN|2210|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|1810|1809|-1.0|0.0|0|-1|1800-1859|10.0|1819|2040|4.0|2100|2044|-16.0|0.0|0|-2|2100-2159|0|NULL|0|110.0|95.0|81.0|1.0|674.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|AS|19930|AS|N562AS|754|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|14492|1449202|34492|RDU|Raleigh/Durham  NC|NC|37|North Carolina|36|840|0|0.0|0.0|0|0|0800-0859|0.0|0|0|0.0|1654|0|0.0|0.0|0|0|1600-1659|1|B|0|314.0|0.0|0.0|1.0|2354.0|10|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|4|1|2016-01-04|UA|19977|UA|N445UA|592|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|15304|1530402|33195|TPA|Tampa  FL|FL|12|Florida|33|1752|1750|-2.0|0.0|0|-1|1700-1759|13.0|1803|2301|7.0|2314|2308|-6.0|0.0|0|-1|2300-2359|0|NULL|0|202.0|198.0|178.0|1.0|1506.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|AA|19805|AA|N3GBAA|1296|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|1155|1254|59.0|59.0|1|3|1100-1159|12.0|1306|1515|4.0|1415|1519|64.0|64.0|1|4|1400-1459|0|NULL|0|260.0|265.0|249.0|1.0|1723.0|7|0.0|0.0|5.0|0.0|59.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|VX|21171|VX|N838VA|321|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|700|651|-9.0|0.0|0|-1|0700-0759|14.0|705|928|13.0|1000|941|-19.0|0.0|0|-2|1000-1059|0|NULL|0|360.0|350.0|323.0|1.0|2343.0|10|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|WN|19393|WN|N8322X|1775|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|10800|1080003|32575|BUR|Burbank  CA|CA|6|California|91|1205|1244|39.0|39.0|1|2|1200-1259|16.0|1300|1346|4.0|1310|1350|40.0|40.0|1|2|1300-1359|0|NULL|0|65.0|66.0|46.0|1.0|223.0|1|5.0|0.0|1.0|0.0|34.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|16|6|2016-01-16|WN|19393|WN|N795SW|648|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|1005|1006|1.0|1.0|0|0|1000-1059|15.0|1021|1221|7.0|1235|1228|-7.0|0.0|0|-1|1200-1259|0|NULL|0|150.0|142.0|120.0|1.0|787.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|DL|19790|DL|N3731T|2071|14869|1486903|34614|SLC|Salt Lake City  UT|UT|49|Utah|87|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|1120|1120|0.0|0.0|0|0|1100-1159|11.0|1131|1243|5.0|1256|1248|-8.0|0.0|0|-1|1200-1259|0|NULL|0|96.0|88.0|72.0|1.0|507.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|WN|19393|WN|N752SW|2171|14122|1412202|30198|PIT|Pittsburgh  PA|PA|42|Pennsylvania|23|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|1935|1946|11.0|11.0|0|0|1900-1959|9.0|1955|2156|5.0|2200|2201|1.0|1.0|0|0|2200-2259|0|NULL|0|145.0|135.0|121.0|1.0|834.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|EV|20366|EV|N14998|4694|11042|1104203|30647|CLE|Cleveland  OH|OH|39|Ohio|44|10721|1072102|30721|BOS|Boston  MA|MA|25|Massachusetts|13|1630|1629|-1.0|0.0|0|-1|1600-1659|10.0|1639|1755|7.0|1818|1802|-16.0|0.0|0|-2|1800-1859|0|NULL|0|108.0|93.0|76.0|1.0|563.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|AA|19805|AA|N810AW|1880|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|1155|1149|-6.0|0.0|0|-1|1100-1159|10.0|1159|1420|2.0|1435|1422|-13.0|0.0|0|-1|1400-1459|0|NULL|0|160.0|153.0|141.0|1.0|899.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|31|7|2016-01-31|OO|20304|OO|N144SY|5705|15376|1537602|30436|TUS|Tucson  AZ|AZ|4|Arizona|81|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|1220|1219|-1.0|0.0|0|-1|1200-1259|10.0|1229|1615|12.0|1650|1627|-23.0|0.0|0|-2|1600-1659|0|NULL|0|210.0|188.0|166.0|1.0|1437.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|DL|19790|DL|N912DL|1696|10529|1052904|30529|BDL|Hartford  CT|CT|9|Connecticut|11|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1235|1233|-2.0|0.0|0|-1|1200-1259|24.0|1257|1512|7.0|1528|1519|-9.0|0.0|0|-1|1500-1559|0|NULL|0|173.0|166.0|135.0|1.0|859.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|20|3|2016-01-20|UA|19977|UA|N27246|1666|11618|1161802|31703|EWR|Newark  NJ|NJ|34|New Jersey|21|10721|1072102|30721|BOS|Boston  MA|MA|25|Massachusetts|13|1353|1346|-7.0|0.0|0|-1|1300-1359|18.0|1404|1441|4.0|1507|1445|-22.0|0.0|0|-2|1500-1559|0|NULL|0|74.0|59.0|37.0|1.0|200.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|9|6|2016-01-09|WN|19393|WN|N291WN|3727|13796|1379604|32457|OAK|Oakland  CA|CA|6|California|91|11066|1106603|31066|CMH|Columbus  OH|OH|39|Ohio|44|1315|1336|21.0|21.0|1|1|1300-1359|16.0|1352|2057|4.0|2040|2101|21.0|21.0|1|1|2000-2059|0|NULL|0|265.0|265.0|245.0|1.0|2110.0|9|5.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|31|7|2016-01-31|WN|19393|WN|N384SW|1070|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|1925|1929|4.0|4.0|0|0|1900-1959|18.0|1947|2101|5.0|2105|2106|1.0|1.0|0|0|2100-2159|0|NULL|0|160.0|157.0|134.0|1.0|849.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|UA|19977|UA|N828UA|592|10713|1071302|30713|BOI|Boise  ID|ID|16|Idaho|83|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1442|1437|-5.0|0.0|0|-1|1400-1459|8.0|1445|1610|4.0|1634|1614|-20.0|0.0|0|-2|1600-1659|0|NULL|0|112.0|97.0|85.0|1.0|649.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|AA|19805|AA|N922US|1916|11618|1161802|31703|EWR|Newark  NJ|NJ|34|New Jersey|21|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|500|633|93.0|93.0|1|6|0001-0559|32.0|705|832|6.0|653|838|105.0|105.0|1|7|0600-0659|0|NULL|0|113.0|125.0|87.0|1.0|529.0|3|93.0|0.0|12.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|UA|19977|UA|N54711|506|12266|1226603|31453|IAH|Houston  TX|TX|48|Texas|74|14908|1490803|32575|SNA|Santa Ana  CA|CA|6|California|91|903|904|1.0|1.0|0|0|0900-0959|39.0|943|1055|5.0|1050|1100|10.0|10.0|0|0|1000-1059|0|NULL|0|227.0|236.0|192.0|1.0|1346.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|WN|19393|WN|N946WN|2220|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|12339|1233904|32337|IND|Indianapolis  IN|IN|18|Indiana|42|1755|1752|-3.0|0.0|0|-1|1700-1759|8.0|1800|2253|7.0|2315|2300|-15.0|0.0|0|-1|2300-2359|0|NULL|0|200.0|188.0|173.0|1.0|1488.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|17|7|2016-01-17|DL|19790|DL|N972DL|1301|13871|1387102|33316|OMA|Omaha  NE|NE|31|Nebraska|65|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|745|740|-5.0|0.0|0|-1|0700-0759|28.0|808|1035|10.0|1051|1045|-6.0|0.0|0|-1|1000-1059|0|NULL|0|126.0|125.0|87.0|1.0|651.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|OO|20304|OO|N745SK|5653|10423|1042302|30423|AUS|Austin  TX|TX|48|Texas|74|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|755|752|-3.0|0.0|0|-1|0700-0759|15.0|807|857|21.0|930|918|-12.0|0.0|0|-1|0900-0959|0|NULL|0|215.0|206.0|170.0|1.0|1242.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|12|2|2016-01-12|B6|20409|B6|N607JB|1654|14843|1484304|34819|SJU|San Juan  PR|PR|72|Puerto Rico|3|11697|1169704|32467|FLL|Fort Lauderdale  FL|FL|12|Florida|33|1720|1756|36.0|36.0|1|2|1700-1759|8.0|1804|1928|4.0|1909|1932|23.0|23.0|1|1|1900-1959|0|NULL|0|169.0|156.0|144.0|1.0|1046.0|5|17.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|EV|20366|EV|N11535|3830|12266|1226603|31453|IAH|Houston  TX|TX|48|Texas|74|12915|1291503|31205|LCH|Lake Charles  LA|LA|22|Louisiana|72|1250|1238|-12.0|0.0|0|-1|1200-1259|14.0|1252|1324|5.0|1342|1329|-13.0|0.0|0|-1|1300-1359|0|NULL|0|52.0|51.0|32.0|1.0|127.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|WN|19393|WN|N795SW|949|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|12339|1233904|32337|IND|Indianapolis  IN|IN|18|Indiana|42|1510|1638|88.0|88.0|1|5|1500-1559|10.0|1648|1844|7.0|1740|1851|71.0|71.0|1|4|1700-1759|0|NULL|0|150.0|133.0|116.0|1.0|829.0|4|0.0|0.0|0.0|0.0|71.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|29|5|2016-01-29|WN|19393|WN|N8611F|1807|13891|1389101|32575|ONT|Ontario  CA|CA|6|California|91|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|555|554|-1.0|0.0|0|-1|0001-0559|10.0|604|902|7.0|925|909|-16.0|0.0|0|-2|0900-0959|0|NULL|0|150.0|135.0|118.0|1.0|819.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|9|6|2016-01-09|HA|19690|HA|N492HA|169|12758|1275803|32758|KOA|Kona  HI|HI|15|Hawaii|2|13830|1383002|33830|OGG|Kahului  HI|HI|15|Hawaii|2|1112|1117|5.0|5.0|0|0|1100-1159|9.0|1126|1150|4.0|1147|1154|7.0|7.0|0|0|1100-1159|0|NULL|0|35.0|37.0|24.0|1.0|84.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|EV|20366|EV|N16183|4646|11618|1161802|31703|EWR|Newark  NJ|NJ|34|New Jersey|21|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|904|857|-7.0|0.0|0|-1|0900-0959|35.0|932|1012|5.0|1025|1017|-8.0|0.0|0|-1|1000-1059|0|NULL|0|81.0|80.0|40.0|1.0|199.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|UA|19977|UA|NULL|368|14057|1405702|34057|PDX|Portland  OR|OR|41|Oregon|92|11618|1161802|31703|EWR|Newark  NJ|NJ|34|New Jersey|21|750|0|0.0|0.0|0|0|0700-0759|0.0|0|0|0.0|1559|0|0.0|0.0|0|0|1500-1559|1|B|0|309.0|0.0|0.0|1.0|2434.0|10|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|DL|19790|DL|N3756|1170|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|11066|1106603|31066|CMH|Columbus  OH|OH|39|Ohio|44|2200|2236|36.0|36.0|1|2|2200-2259|18.0|2254|545|6.0|518|551|33.0|33.0|1|2|0001-0559|0|NULL|0|258.0|255.0|231.0|1.0|1995.0|8|33.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|WN|19393|WN|N376SW|1196|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|14635|1463502|31714|RSW|Fort Myers  FL|FL|12|Florida|33|1955|2038|43.0|43.0|1|2|1900-1959|12.0|2050|2302|4.0|2240|2306|26.0|26.0|1|1|2200-2259|0|NULL|0|165.0|148.0|132.0|1.0|919.0|4|17.0|0.0|0.0|0.0|9.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|AA|19805|AA|N958UW|2135|11278|1127803|30852|DCA|Washington  DC|VA|51|Virginia|38|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|1200|1155|-5.0|0.0|0|-1|1200-1259|17.0|1212|1256|8.0|1317|1304|-13.0|0.0|0|-1|1300-1359|0|NULL|0|77.0|69.0|44.0|1.0|214.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|19|2|2016-01-19|AA|19805|AA|N177US|750|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|14100|1410002|34100|PHL|Philadelphia  PA|PA|42|Pennsylvania|23|1325|1323|-2.0|0.0|0|-1|1300-1359|17.0|1340|1713|5.0|1725|1718|-7.0|0.0|0|-1|1700-1759|0|NULL|0|180.0|175.0|153.0|1.0|1303.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|AA|19805|AA|N3DUAA|1595|10423|1042302|30423|AUS|Austin  TX|TX|48|Texas|74|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|702|659|-3.0|0.0|0|-1|0700-0759|15.0|714|801|5.0|810|806|-4.0|0.0|0|-1|0800-0859|0|NULL|0|68.0|67.0|47.0|1.0|190.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|DL|19790|DL|N967AT|1633|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|816|814|-2.0|0.0|0|-1|0800-0859|14.0|828|929|5.0|935|934|-1.0|0.0|0|-1|0900-0959|0|NULL|0|139.0|140.0|121.0|1.0|696.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|DL|19790|DL|N975DL|1277|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|1550|1601|11.0|11.0|0|0|1500-1559|8.0|1609|1620|4.0|1630|1624|-6.0|0.0|0|-1|1600-1659|0|NULL|0|100.0|83.0|71.0|1.0|425.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|13|3|2016-01-13|AA|19805|AA|N551UW|2027|14057|1405702|34057|PDX|Portland  OR|OR|41|Oregon|92|14107|1410702|30466|PHX|Phoenix  AZ|AZ|4|Arizona|81|1515|1514|-1.0|0.0|0|-1|1500-1559|9.0|1523|1843|3.0|1844|1846|2.0|2.0|0|0|1800-1859|0|NULL|0|149.0|152.0|140.0|1.0|1009.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
